,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
2661,7/4/2014 14:54:00,40.7515,-73.9918,B02598,14,Fourth of July,7/4/2014,14:54:00
2662,7/4/2014 14:54:00,40.7678,-73.983,B02598,14,Fourth of July,7/4/2014,14:54:00
2663,7/4/2014 14:55:00,40.7962,-73.9337,B02598,14,Fourth of July,7/4/2014,14:55:00
2664,7/4/2014 14:55:00,40.6774,-73.9588,B02598,14,Fourth of July,7/4/2014,14:55:00
2665,7/4/2014 14:55:00,40.7254,-73.9949,B02598,14,Fourth of July,7/4/2014,14:55:00
2666,7/4/2014 14:57:00,40.7115,-73.9571,B02598,14,Fourth of July,7/4/2014,14:57:00
2667,7/4/2014 14:57:00,40.7263,-73.717,B02598,14,Fourth of July,7/4/2014,14:57:00
2668,7/4/2014 14:57:00,40.7239,-73.9913,B02598,14,Fourth of July,7/4/2014,14:57:00
2669,7/4/2014 14:57:00,40.7468,-73.9923,B02598,14,Fourth of July,7/4/2014,14:57:00
2670,7/4/2014 14:57:00,40.6696,-73.9421,B02598,14,Fourth of July,7/4/2014,14:57:00
2671,7/4/2014 14:58:00,40.7545,-73.8613,B02598,14,Fourth of July,7/4/2014,14:58:00
2672,7/4/2014 14:58:00,40.6734,-73.9574,B02598,14,Fourth of July,7/4/2014,14:58:00
2673,7/4/2014 14:58:00,40.7234,-73.9407,B02598,14,Fourth of July,7/4/2014,14:58:00
2674,7/4/2014 14:58:00,40.7472,-73.9814,B02598,14,Fourth of July,7/4/2014,14:58:00
2675,7/4/2014 14:59:00,40.7174,-73.9518,B02598,14,Fourth of July,7/4/2014,14:59:00
2676,7/4/2014 14:59:00,40.774,-73.8718,B02598,14,Fourth of July,7/4/2014,14:59:00
2677,7/4/2014 14:59:00,40.774,-73.8718,B02598,14,Fourth of July,7/4/2014,14:59:00
2678,7/4/2014 14:59:00,40.7339,-73.9997,B02598,14,Fourth of July,7/4/2014,14:59:00
2679,7/4/2014 14:59:00,40.7266,-73.9802,B02598,14,Fourth of July,7/4/2014,14:59:00
2680,7/4/2014 14:59:00,40.7266,-73.9802,B02598,14,Fourth of July,7/4/2014,14:59:00
2681,7/4/2014 14:59:00,40.7607,-73.9962,B02598,14,Fourth of July,7/4/2014,14:59:00
2682,7/4/2014 14:59:00,40.7565,-73.9204,B02598,14,Fourth of July,7/4/2014,14:59:00
2683,7/4/2014 14:59:00,40.7747,-73.9522,B02598,14,Fourth of July,7/4/2014,14:59:00
2684,7/4/2014 14:59:00,40.7401,-73.9882,B02598,14,Fourth of July,7/4/2014,14:59:00
2685,7/4/2014 14:59:00,40.7859,-73.9786,B02598,14,Fourth of July,7/4/2014,14:59:00
2686,7/4/2014 15:00:00,40.7255,-73.9916,B02598,15,Fourth of July,7/4/2014,15:00:00
2687,7/4/2014 15:00:00,40.7178,-73.9624,B02598,15,Fourth of July,7/4/2014,15:00:00
2688,7/4/2014 15:00:00,40.7362,-74.0039,B02598,15,Fourth of July,7/4/2014,15:00:00
2689,7/4/2014 15:00:00,40.7222,-73.9919,B02598,15,Fourth of July,7/4/2014,15:00:00
2690,7/4/2014 15:01:00,40.696,-73.5936,B02598,15,Fourth of July,7/4/2014,15:01:00
2691,7/4/2014 15:01:00,40.7384,-73.9855,B02598,15,Fourth of July,7/4/2014,15:01:00
2692,7/4/2014 15:01:00,40.781,-73.9608,B02598,15,Fourth of July,7/4/2014,15:01:00
2693,7/4/2014 15:02:00,40.7643,-73.9688,B02598,15,Fourth of July,7/4/2014,15:02:00
2694,7/4/2014 15:03:00,40.6855,-73.9752,B02598,15,Fourth of July,7/4/2014,15:03:00
2695,7/4/2014 15:03:00,40.7418,-73.9959,B02598,15,Fourth of July,7/4/2014,15:03:00
2696,7/4/2014 15:03:00,40.7172,-73.964,B02598,15,Fourth of July,7/4/2014,15:03:00
2697,7/4/2014 15:03:00,40.7501,-73.9849,B02598,15,Fourth of July,7/4/2014,15:03:00
2698,7/4/2014 15:03:00,40.7475,-74.0057,B02598,15,Fourth of July,7/4/2014,15:03:00
2699,7/4/2014 15:04:00,40.7339,-74.077,B02598,15,Fourth of July,7/4/2014,15:04:00
2700,7/4/2014 15:04:00,40.7458,-73.988,B02598,15,Fourth of July,7/4/2014,15:04:00
2701,7/4/2014 15:04:00,40.7594,-73.9854,B02598,15,Fourth of July,7/4/2014,15:04:00
2702,7/4/2014 15:04:00,40.7741,-73.8721,B02598,15,Fourth of July,7/4/2014,15:04:00
2703,7/4/2014 15:04:00,40.7337,-73.988,B02598,15,Fourth of July,7/4/2014,15:04:00
2704,7/4/2014 15:05:00,40.7233,-73.9947,B02598,15,Fourth of July,7/4/2014,15:05:00
2705,7/4/2014 15:05:00,40.7406,-74.0045,B02598,15,Fourth of July,7/4/2014,15:05:00
2706,7/4/2014 15:05:00,40.7507,-73.9842,B02598,15,Fourth of July,7/4/2014,15:05:00
2707,7/4/2014 15:05:00,40.7333,-73.9747,B02598,15,Fourth of July,7/4/2014,15:05:00
2708,7/4/2014 15:06:00,40.7808,-73.9727,B02598,15,Fourth of July,7/4/2014,15:06:00
2709,7/4/2014 15:06:00,40.763,-73.9738,B02598,15,Fourth of July,7/4/2014,15:06:00
2710,7/4/2014 15:06:00,40.7427,-74.0073,B02598,15,Fourth of July,7/4/2014,15:06:00
2711,7/4/2014 15:06:00,40.8086,-73.1065,B02598,15,Fourth of July,7/4/2014,15:06:00
2712,7/4/2014 15:07:00,40.7613,-73.9733,B02598,15,Fourth of July,7/4/2014,15:07:00
2713,7/4/2014 15:07:00,40.7231,-73.8181,B02598,15,Fourth of July,7/4/2014,15:07:00
2714,7/4/2014 15:07:00,40.6966,-73.6113,B02598,15,Fourth of July,7/4/2014,15:07:00
2715,7/4/2014 15:07:00,40.6873,-73.9901,B02598,15,Fourth of July,7/4/2014,15:07:00
2716,7/4/2014 15:07:00,40.7594,-73.999,B02598,15,Fourth of July,7/4/2014,15:07:00
2717,7/4/2014 15:07:00,40.7594,-73.999,B02598,15,Fourth of July,7/4/2014,15:07:00
2718,7/4/2014 15:08:00,40.7576,-73.969,B02598,15,Fourth of July,7/4/2014,15:08:00
2719,7/4/2014 15:08:00,40.7637,-73.9717,B02598,15,Fourth of July,7/4/2014,15:08:00
2720,7/4/2014 15:08:00,40.7112,-74.0066,B02598,15,Fourth of July,7/4/2014,15:08:00
2721,7/4/2014 15:08:00,40.7615,-73.992,B02598,15,Fourth of July,7/4/2014,15:08:00
2722,7/4/2014 15:08:00,40.6754,-73.9888,B02598,15,Fourth of July,7/4/2014,15:08:00
2723,7/4/2014 15:08:00,40.7184,-73.9451,B02598,15,Fourth of July,7/4/2014,15:08:00
2724,7/4/2014 15:08:00,40.7404,-73.9725,B02598,15,Fourth of July,7/4/2014,15:08:00
2725,7/4/2014 15:09:00,40.7663,-73.9606,B02598,15,Fourth of July,7/4/2014,15:09:00
2726,7/4/2014 15:09:00,40.7121,-73.9424,B02598,15,Fourth of July,7/4/2014,15:09:00
2727,7/4/2014 15:10:00,40.8091,-74.2926,B02598,15,Fourth of July,7/4/2014,15:10:00
2728,7/4/2014 15:10:00,40.6467,-73.7906,B02598,15,Fourth of July,7/4/2014,15:10:00
2729,7/4/2014 15:10:00,40.6883,-73.9895,B02598,15,Fourth of July,7/4/2014,15:10:00
2730,7/4/2014 15:10:00,40.7405,-73.9866,B02598,15,Fourth of July,7/4/2014,15:10:00
2731,7/4/2014 15:10:00,40.7662,-73.9275,B02598,15,Fourth of July,7/4/2014,15:10:00
2732,7/4/2014 15:10:00,40.7446,-73.8582,B02598,15,Fourth of July,7/4/2014,15:10:00
2733,7/4/2014 15:10:00,40.717,-74.0444,B02598,15,Fourth of July,7/4/2014,15:10:00
2734,7/4/2014 15:10:00,40.7176,-74.0107,B02598,15,Fourth of July,7/4/2014,15:10:00
2735,7/4/2014 15:10:00,40.6786,-74.0177,B02598,15,Fourth of July,7/4/2014,15:10:00
2736,7/4/2014 15:10:00,40.744,-73.9795,B02598,15,Fourth of July,7/4/2014,15:10:00
2737,7/4/2014 15:11:00,40.6636,-73.995,B02598,15,Fourth of July,7/4/2014,15:11:00
2738,7/4/2014 15:11:00,40.7103,-73.9649,B02598,15,Fourth of July,7/4/2014,15:11:00
2739,7/4/2014 15:11:00,40.7931,-73.9659,B02598,15,Fourth of July,7/4/2014,15:11:00
2740,7/4/2014 15:11:00,40.7197,-74.0018,B02598,15,Fourth of July,7/4/2014,15:11:00
2741,7/4/2014 15:11:00,40.7418,-73.982,B02598,15,Fourth of July,7/4/2014,15:11:00
2742,7/4/2014 15:12:00,40.693,-73.993,B02598,15,Fourth of July,7/4/2014,15:12:00
2743,7/4/2014 15:12:00,40.788,-73.7253,B02598,15,Fourth of July,7/4/2014,15:12:00
2744,7/4/2014 15:12:00,40.6809,-73.9922,B02598,15,Fourth of July,7/4/2014,15:12:00
2745,7/4/2014 15:12:00,40.7458,-74.0053,B02598,15,Fourth of July,7/4/2014,15:12:00
2746,7/4/2014 15:13:00,40.8298,-73.9446,B02598,15,Fourth of July,7/4/2014,15:13:00
2747,7/4/2014 15:13:00,40.7483,-74.0055,B02598,15,Fourth of July,7/4/2014,15:13:00
2748,7/4/2014 15:13:00,40.712,-73.9634,B02598,15,Fourth of July,7/4/2014,15:13:00
2749,7/4/2014 15:14:00,40.7384,-73.9989,B02598,15,Fourth of July,7/4/2014,15:14:00
2750,7/4/2014 15:14:00,40.7316,-74.0048,B02598,15,Fourth of July,7/4/2014,15:14:00
2751,7/4/2014 15:14:00,40.7658,-73.957,B02598,15,Fourth of July,7/4/2014,15:14:00
2752,7/4/2014 15:14:00,40.7478,-73.9929,B02598,15,Fourth of July,7/4/2014,15:14:00
2753,7/4/2014 15:14:00,40.7152,-74.0139,B02598,15,Fourth of July,7/4/2014,15:14:00
2754,7/4/2014 15:14:00,40.7341,-74.0096,B02598,15,Fourth of July,7/4/2014,15:14:00
2755,7/4/2014 15:15:00,40.6765,-73.9427,B02598,15,Fourth of July,7/4/2014,15:15:00
2756,7/4/2014 15:15:00,40.7697,-73.9586,B02598,15,Fourth of July,7/4/2014,15:15:00
2757,7/4/2014 15:15:00,40.7914,-73.9525,B02598,15,Fourth of July,7/4/2014,15:15:00
2758,7/4/2014 15:16:00,40.6901,-73.9841,B02598,15,Fourth of July,7/4/2014,15:16:00
2759,7/4/2014 15:16:00,40.7294,-73.9778,B02598,15,Fourth of July,7/4/2014,15:16:00
2760,7/4/2014 15:16:00,40.7668,-73.909,B02598,15,Fourth of July,7/4/2014,15:16:00
2761,7/4/2014 15:16:00,40.7108,-74.0062,B02598,15,Fourth of July,7/4/2014,15:16:00
2762,7/4/2014 15:16:00,40.7439,-73.9157,B02598,15,Fourth of July,7/4/2014,15:16:00
2763,7/4/2014 15:17:00,40.7486,-73.9424,B02598,15,Fourth of July,7/4/2014,15:17:00
2764,7/4/2014 15:17:00,40.7531,-73.981,B02598,15,Fourth of July,7/4/2014,15:17:00
2765,7/4/2014 15:17:00,40.7756,-73.984,B02598,15,Fourth of July,7/4/2014,15:17:00
2766,7/4/2014 15:17:00,40.6853,-73.9586,B02598,15,Fourth of July,7/4/2014,15:17:00
2767,7/4/2014 15:18:00,40.7633,-73.9729,B02598,15,Fourth of July,7/4/2014,15:18:00
2768,7/4/2014 15:18:00,40.7515,-73.9718,B02598,15,Fourth of July,7/4/2014,15:18:00
2769,7/4/2014 15:18:00,40.7231,-73.9895,B02598,15,Fourth of July,7/4/2014,15:18:00
2770,7/4/2014 15:18:00,40.7668,-73.9867,B02598,15,Fourth of July,7/4/2014,15:18:00
2771,7/4/2014 15:19:00,40.7449,-73.9535,B02598,15,Fourth of July,7/4/2014,15:19:00
2772,7/4/2014 15:19:00,40.7272,-73.9917,B02598,15,Fourth of July,7/4/2014,15:19:00
2773,7/4/2014 15:19:00,40.8253,-73.9363,B02598,15,Fourth of July,7/4/2014,15:19:00
2774,7/4/2014 15:19:00,40.7546,-73.9717,B02598,15,Fourth of July,7/4/2014,15:19:00
2775,7/4/2014 15:20:00,40.7366,-73.9795,B02598,15,Fourth of July,7/4/2014,15:20:00
2776,7/4/2014 15:20:00,40.7375,-73.9535,B02598,15,Fourth of July,7/4/2014,15:20:00
2777,7/4/2014 15:20:00,40.7592,-73.9853,B02598,15,Fourth of July,7/4/2014,15:20:00
2778,7/4/2014 15:20:00,40.785,-73.9791,B02598,15,Fourth of July,7/4/2014,15:20:00
2779,7/4/2014 15:21:00,40.7608,-73.9855,B02598,15,Fourth of July,7/4/2014,15:21:00
2780,7/4/2014 15:21:00,40.774,-73.8725,B02598,15,Fourth of July,7/4/2014,15:21:00
2781,7/4/2014 15:21:00,40.7621,-73.9722,B02598,15,Fourth of July,7/4/2014,15:21:00
2782,7/4/2014 15:21:00,40.501,-74.4383,B02598,15,Fourth of July,7/4/2014,15:21:00
2783,7/4/2014 15:21:00,40.7673,-73.9845,B02598,15,Fourth of July,7/4/2014,15:21:00
2784,7/4/2014 15:22:00,40.761,-73.999,B02598,15,Fourth of July,7/4/2014,15:22:00
2785,7/4/2014 15:22:00,40.7592,-73.9946,B02598,15,Fourth of July,7/4/2014,15:22:00
2786,7/4/2014 15:22:00,40.8258,-73.9435,B02598,15,Fourth of July,7/4/2014,15:22:00
2787,7/4/2014 15:23:00,40.724,-73.9922,B02598,15,Fourth of July,7/4/2014,15:23:00
2788,7/4/2014 15:23:00,40.7051,-74.0098,B02598,15,Fourth of July,7/4/2014,15:23:00
2789,7/4/2014 15:23:00,40.778,-73.9485,B02598,15,Fourth of July,7/4/2014,15:23:00
2790,7/4/2014 15:23:00,40.6917,-73.9845,B02598,15,Fourth of July,7/4/2014,15:23:00
2791,7/4/2014 15:23:00,40.6711,-73.5459,B02598,15,Fourth of July,7/4/2014,15:23:00
2792,7/4/2014 15:23:00,40.763,-73.9596,B02598,15,Fourth of July,7/4/2014,15:23:00
2793,7/4/2014 15:23:00,40.7907,-73.9744,B02598,15,Fourth of July,7/4/2014,15:23:00
2794,7/4/2014 15:23:00,40.7237,-73.9797,B02598,15,Fourth of July,7/4/2014,15:23:00
2795,7/4/2014 15:24:00,40.7642,-73.974,B02598,15,Fourth of July,7/4/2014,15:24:00
2796,7/4/2014 15:24:00,40.7513,-73.9941,B02598,15,Fourth of July,7/4/2014,15:24:00
2797,7/4/2014 15:24:00,40.7836,-73.9504,B02598,15,Fourth of July,7/4/2014,15:24:00
2798,7/4/2014 15:24:00,40.6875,-73.9899,B02598,15,Fourth of July,7/4/2014,15:24:00
2799,7/4/2014 15:25:00,40.7221,-73.9966,B02598,15,Fourth of July,7/4/2014,15:25:00
2800,7/4/2014 15:25:00,40.7824,-73.9526,B02598,15,Fourth of July,7/4/2014,15:25:00
2801,7/4/2014 15:26:00,40.7209,-73.9976,B02598,15,Fourth of July,7/4/2014,15:26:00
2802,7/4/2014 15:26:00,40.742,-74.0046,B02598,15,Fourth of July,7/4/2014,15:26:00
2803,7/4/2014 15:26:00,40.7327,-73.9846,B02598,15,Fourth of July,7/4/2014,15:26:00
2804,7/4/2014 15:27:00,40.7374,-73.991,B02598,15,Fourth of July,7/4/2014,15:27:00
2805,7/4/2014 15:27:00,40.8301,-73.9479,B02598,15,Fourth of July,7/4/2014,15:27:00
2806,7/4/2014 15:27:00,40.6782,-73.9549,B02598,15,Fourth of July,7/4/2014,15:27:00
2807,7/4/2014 15:28:00,40.7401,-73.6407,B02598,15,Fourth of July,7/4/2014,15:28:00
2808,7/4/2014 15:28:00,40.7752,-73.9117,B02598,15,Fourth of July,7/4/2014,15:28:00
2809,7/4/2014 15:28:00,40.7458,-73.9881,B02598,15,Fourth of July,7/4/2014,15:28:00
2810,7/4/2014 15:28:00,40.7691,-73.9828,B02598,15,Fourth of July,7/4/2014,15:28:00
2811,7/4/2014 15:28:00,40.7157,-74.011,B02598,15,Fourth of July,7/4/2014,15:28:00
2812,7/4/2014 15:29:00,40.7851,-73.9794,B02598,15,Fourth of July,7/4/2014,15:29:00
2813,7/4/2014 15:29:00,40.7488,-73.9731,B02598,15,Fourth of July,7/4/2014,15:29:00
2814,7/4/2014 15:29:00,40.6378,-73.9171,B02598,15,Fourth of July,7/4/2014,15:29:00
2815,7/4/2014 15:29:00,40.7429,-74.0076,B02598,15,Fourth of July,7/4/2014,15:29:00
2816,7/4/2014 15:29:00,40.7227,-73.9829,B02598,15,Fourth of July,7/4/2014,15:29:00
2817,7/4/2014 15:29:00,40.7594,-73.9855,B02598,15,Fourth of July,7/4/2014,15:29:00
2818,7/4/2014 15:29:00,40.7204,-73.7977,B02598,15,Fourth of July,7/4/2014,15:29:00
2819,7/4/2014 15:29:00,40.7679,-73.9825,B02598,15,Fourth of July,7/4/2014,15:29:00
2820,7/4/2014 15:30:00,40.7807,-73.9726,B02598,15,Fourth of July,7/4/2014,15:30:00
2821,7/4/2014 15:30:00,40.782,-73.9539,B02598,15,Fourth of July,7/4/2014,15:30:00
2822,7/4/2014 15:30:00,40.7323,-73.9819,B02598,15,Fourth of July,7/4/2014,15:30:00
2823,7/4/2014 15:30:00,40.6481,-73.9685,B02598,15,Fourth of July,7/4/2014,15:30:00
2824,7/4/2014 15:30:00,40.763,-73.9848,B02598,15,Fourth of July,7/4/2014,15:30:00
2825,7/4/2014 15:32:00,40.7328,-73.9796,B02598,15,Fourth of July,7/4/2014,15:32:00
2826,7/4/2014 15:32:00,40.7575,-73.9733,B02598,15,Fourth of July,7/4/2014,15:32:00
2827,7/4/2014 15:32:00,40.7379,-73.9921,B02598,15,Fourth of July,7/4/2014,15:32:00
2828,7/4/2014 15:32:00,40.7429,-73.9947,B02598,15,Fourth of July,7/4/2014,15:32:00
2829,7/4/2014 15:32:00,40.7487,-74.0064,B02598,15,Fourth of July,7/4/2014,15:32:00
2830,7/4/2014 15:32:00,40.7024,-73.9431,B02598,15,Fourth of July,7/4/2014,15:32:00
2831,7/4/2014 15:32:00,40.7116,-74.0125,B02598,15,Fourth of July,7/4/2014,15:32:00
2832,7/4/2014 15:33:00,40.7141,-73.9493,B02598,15,Fourth of July,7/4/2014,15:33:00
2833,7/4/2014 15:33:00,40.7647,-73.8171,B02598,15,Fourth of July,7/4/2014,15:33:00
2834,7/4/2014 15:33:00,40.7335,-73.9575,B02598,15,Fourth of July,7/4/2014,15:33:00
2835,7/4/2014 15:33:00,40.7884,-73.955,B02598,15,Fourth of July,7/4/2014,15:33:00
2836,7/4/2014 15:33:00,40.7677,-73.9533,B02598,15,Fourth of July,7/4/2014,15:33:00
2837,7/4/2014 15:33:00,40.7182,-73.954,B02598,15,Fourth of July,7/4/2014,15:33:00
2838,7/4/2014 15:34:00,40.7583,-73.9772,B02598,15,Fourth of July,7/4/2014,15:34:00
2839,7/4/2014 15:34:00,40.72,-73.9878,B02598,15,Fourth of July,7/4/2014,15:34:00
2840,7/4/2014 15:34:00,40.7608,-73.9844,B02598,15,Fourth of July,7/4/2014,15:34:00
2841,7/4/2014 15:35:00,40.7645,-73.9811,B02598,15,Fourth of July,7/4/2014,15:35:00
2842,7/4/2014 15:35:00,40.7769,-73.9632,B02598,15,Fourth of July,7/4/2014,15:35:00
2843,7/4/2014 15:35:00,40.7501,-73.9834,B02598,15,Fourth of July,7/4/2014,15:35:00
2844,7/4/2014 15:35:00,40.7174,-73.902,B02598,15,Fourth of July,7/4/2014,15:35:00
2845,7/4/2014 15:36:00,40.7384,-73.9835,B02598,15,Fourth of July,7/4/2014,15:36:00
2846,7/4/2014 15:36:00,40.7977,-73.9677,B02598,15,Fourth of July,7/4/2014,15:36:00
2847,7/4/2014 15:36:00,40.6824,-73.9791,B02598,15,Fourth of July,7/4/2014,15:36:00
2848,7/4/2014 15:37:00,40.7608,-73.9873,B02598,15,Fourth of July,7/4/2014,15:37:00
2849,7/4/2014 15:37:00,40.7608,-73.9873,B02598,15,Fourth of July,7/4/2014,15:37:00
2850,7/4/2014 15:37:00,40.7592,-73.8259,B02598,15,Fourth of July,7/4/2014,15:37:00
2851,7/4/2014 15:37:00,40.7474,-73.9803,B02598,15,Fourth of July,7/4/2014,15:37:00
2852,7/4/2014 15:37:00,40.7554,-73.9253,B02598,15,Fourth of July,7/4/2014,15:37:00
2853,7/4/2014 15:37:00,40.781,-73.9724,B02598,15,Fourth of July,7/4/2014,15:37:00
2854,7/4/2014 15:38:00,40.6917,-73.9716,B02598,15,Fourth of July,7/4/2014,15:38:00
2855,7/4/2014 15:38:00,40.6952,-74.1781,B02598,15,Fourth of July,7/4/2014,15:38:00
2856,7/4/2014 15:38:00,40.7666,-73.9648,B02598,15,Fourth of July,7/4/2014,15:38:00
2857,7/4/2014 15:38:00,40.7875,-74.0051,B02598,15,Fourth of July,7/4/2014,15:38:00
2858,7/4/2014 15:38:00,40.724,-73.9921,B02598,15,Fourth of July,7/4/2014,15:38:00
2859,7/4/2014 15:38:00,40.7571,-73.9743,B02598,15,Fourth of July,7/4/2014,15:38:00
2860,7/4/2014 15:38:00,40.7269,-73.9888,B02598,15,Fourth of July,7/4/2014,15:38:00
2861,7/4/2014 15:39:00,40.7471,-73.9898,B02598,15,Fourth of July,7/4/2014,15:39:00
2862,7/4/2014 15:39:00,40.7548,-73.9851,B02598,15,Fourth of July,7/4/2014,15:39:00
2863,7/4/2014 15:39:00,40.8237,-73.955,B02598,15,Fourth of July,7/4/2014,15:39:00
2864,7/4/2014 15:39:00,40.7792,-73.9881,B02598,15,Fourth of July,7/4/2014,15:39:00
2865,7/4/2014 15:39:00,40.7702,-73.9594,B02598,15,Fourth of July,7/4/2014,15:39:00
2866,7/4/2014 15:39:00,40.7826,-73.9812,B02598,15,Fourth of July,7/4/2014,15:39:00
2867,7/4/2014 15:40:00,40.7191,-73.9888,B02598,15,Fourth of July,7/4/2014,15:40:00
2868,7/4/2014 15:40:00,40.7399,-73.9932,B02598,15,Fourth of July,7/4/2014,15:40:00
2869,7/4/2014 15:40:00,40.7683,-73.9603,B02598,15,Fourth of July,7/4/2014,15:40:00
2870,7/4/2014 15:40:00,40.7683,-73.9603,B02598,15,Fourth of July,7/4/2014,15:40:00
2871,7/4/2014 15:41:00,40.7708,-73.8659,B02598,15,Fourth of July,7/4/2014,15:41:00
2872,7/4/2014 15:41:00,40.7555,-73.9065,B02598,15,Fourth of July,7/4/2014,15:41:00
2873,7/4/2014 15:41:00,40.7361,-73.9912,B02598,15,Fourth of July,7/4/2014,15:41:00
2874,7/4/2014 15:41:00,40.7659,-73.9613,B02598,15,Fourth of July,7/4/2014,15:41:00
2875,7/4/2014 15:42:00,40.7611,-73.9511,B02598,15,Fourth of July,7/4/2014,15:42:00
2876,7/4/2014 15:42:00,40.7163,-74.0044,B02598,15,Fourth of July,7/4/2014,15:42:00
2877,7/4/2014 15:43:00,40.9234,-74.3876,B02598,15,Fourth of July,7/4/2014,15:43:00
2878,7/4/2014 15:43:00,40.7144,-74.01,B02598,15,Fourth of July,7/4/2014,15:43:00
2879,7/4/2014 15:43:00,40.7427,-73.993,B02598,15,Fourth of July,7/4/2014,15:43:00
2880,7/4/2014 15:43:00,40.7662,-73.9799,B02598,15,Fourth of July,7/4/2014,15:43:00
2881,7/4/2014 15:43:00,40.7139,-73.9635,B02598,15,Fourth of July,7/4/2014,15:43:00
2882,7/4/2014 15:43:00,40.7139,-73.9635,B02598,15,Fourth of July,7/4/2014,15:43:00
2883,7/4/2014 15:44:00,40.6925,-73.9791,B02598,15,Fourth of July,7/4/2014,15:44:00
2884,7/4/2014 15:44:00,40.7008,-73.9041,B02598,15,Fourth of July,7/4/2014,15:44:00
2885,7/4/2014 15:45:00,40.7794,-73.9535,B02598,15,Fourth of July,7/4/2014,15:45:00
2886,7/4/2014 15:45:00,40.8085,-73.9413,B02598,15,Fourth of July,7/4/2014,15:45:00
2887,7/4/2014 15:45:00,40.7401,-73.9947,B02598,15,Fourth of July,7/4/2014,15:45:00
2888,7/4/2014 15:45:00,40.7368,-73.9875,B02598,15,Fourth of July,7/4/2014,15:45:00
2889,7/4/2014 15:46:00,40.7406,-74.0057,B02598,15,Fourth of July,7/4/2014,15:46:00
2890,7/4/2014 15:46:00,40.7415,-74.0042,B02598,15,Fourth of July,7/4/2014,15:46:00
2891,7/4/2014 15:46:00,40.6718,-73.9967,B02598,15,Fourth of July,7/4/2014,15:46:00
2892,7/4/2014 15:46:00,40.7596,-73.9851,B02598,15,Fourth of July,7/4/2014,15:46:00
2893,7/4/2014 15:46:00,40.7728,-73.9625,B02598,15,Fourth of July,7/4/2014,15:46:00
2894,7/4/2014 15:46:00,40.7465,-74.0309,B02598,15,Fourth of July,7/4/2014,15:46:00
2895,7/4/2014 15:46:00,40.7401,-73.9917,B02598,15,Fourth of July,7/4/2014,15:46:00
2896,7/4/2014 15:47:00,40.7481,-74.001,B02598,15,Fourth of July,7/4/2014,15:47:00
2897,7/4/2014 15:47:00,40.7683,-73.9147,B02598,15,Fourth of July,7/4/2014,15:47:00
2898,7/4/2014 15:47:00,40.7951,-73.9492,B02598,15,Fourth of July,7/4/2014,15:47:00
2899,7/4/2014 15:47:00,40.7672,-73.9584,B02598,15,Fourth of July,7/4/2014,15:47:00
2900,7/4/2014 15:47:00,40.7037,-74.014,B02598,15,Fourth of July,7/4/2014,15:47:00
2901,7/4/2014 15:47:00,40.7639,-73.9725,B02598,15,Fourth of July,7/4/2014,15:47:00
2902,7/4/2014 15:48:00,40.776,-73.9491,B02598,15,Fourth of July,7/4/2014,15:48:00
2903,7/4/2014 15:48:00,40.7292,-73.9991,B02598,15,Fourth of July,7/4/2014,15:48:00
2904,7/4/2014 15:48:00,40.7653,-73.991,B02598,15,Fourth of July,7/4/2014,15:48:00
2905,7/4/2014 15:48:00,40.7408,-73.9925,B02598,15,Fourth of July,7/4/2014,15:48:00
2906,7/4/2014 15:48:00,40.7134,-74.0351,B02598,15,Fourth of July,7/4/2014,15:48:00
2907,7/4/2014 15:49:00,40.7209,-73.9567,B02598,15,Fourth of July,7/4/2014,15:49:00
2908,7/4/2014 15:49:00,40.775,-73.9911,B02598,15,Fourth of July,7/4/2014,15:49:00
2909,7/4/2014 15:49:00,40.8228,-73.9517,B02598,15,Fourth of July,7/4/2014,15:49:00
2910,7/4/2014 15:49:00,40.7153,-74.0093,B02598,15,Fourth of July,7/4/2014,15:49:00
2911,7/4/2014 15:49:00,40.7249,-73.9994,B02598,15,Fourth of July,7/4/2014,15:49:00
2912,7/4/2014 15:50:00,40.7732,-73.8856,B02598,15,Fourth of July,7/4/2014,15:50:00
2913,7/4/2014 15:50:00,40.7521,-73.9776,B02598,15,Fourth of July,7/4/2014,15:50:00
2914,7/4/2014 15:51:00,40.7399,-73.9958,B02598,15,Fourth of July,7/4/2014,15:51:00
2915,7/4/2014 15:51:00,40.7509,-73.9906,B02598,15,Fourth of July,7/4/2014,15:51:00
2916,7/4/2014 15:51:00,40.9187,-74.0356,B02598,15,Fourth of July,7/4/2014,15:51:00
2917,7/4/2014 15:51:00,40.6919,-73.991,B02598,15,Fourth of July,7/4/2014,15:51:00
2918,7/4/2014 15:51:00,40.7608,-73.9993,B02598,15,Fourth of July,7/4/2014,15:51:00
2919,7/4/2014 15:51:00,40.7621,-73.9601,B02598,15,Fourth of July,7/4/2014,15:51:00
2920,7/4/2014 15:51:00,40.7245,-73.9786,B02598,15,Fourth of July,7/4/2014,15:51:00
2921,7/4/2014 15:52:00,40.7328,-73.9904,B02598,15,Fourth of July,7/4/2014,15:52:00
2922,7/4/2014 15:52:00,40.6773,-73.9061,B02598,15,Fourth of July,7/4/2014,15:52:00
2923,7/4/2014 15:52:00,40.7796,-73.948,B02598,15,Fourth of July,7/4/2014,15:52:00
2924,7/4/2014 15:52:00,40.7443,-73.9812,B02598,15,Fourth of July,7/4/2014,15:52:00
