,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
12282,7/4/2014 15:41:00,40.8553,-73.9276,B02682,15,Fourth of July,7/4/2014,15:41:00
12283,7/4/2014 15:41:00,40.72,-74.0053,B02682,15,Fourth of July,7/4/2014,15:41:00
12284,7/4/2014 15:41:00,40.7789,-73.7718,B02682,15,Fourth of July,7/4/2014,15:41:00
12285,7/4/2014 15:41:00,40.7366,-73.9891,B02682,15,Fourth of July,7/4/2014,15:41:00
12286,7/4/2014 15:41:00,40.6448,-73.782,B02682,15,Fourth of July,7/4/2014,15:41:00
12287,7/4/2014 15:42:00,40.6828,-73.9607,B02682,15,Fourth of July,7/4/2014,15:42:00
12288,7/4/2014 15:42:00,40.7617,-73.9727,B02682,15,Fourth of July,7/4/2014,15:42:00
12289,7/4/2014 15:42:00,40.7555,-73.9836,B02682,15,Fourth of July,7/4/2014,15:42:00
12290,7/4/2014 15:42:00,40.8722,-73.9176,B02682,15,Fourth of July,7/4/2014,15:42:00
12291,7/4/2014 15:42:00,40.7634,-73.9722,B02682,15,Fourth of July,7/4/2014,15:42:00
12292,7/4/2014 15:43:00,40.7127,-73.9659,B02682,15,Fourth of July,7/4/2014,15:43:00
12293,7/4/2014 15:43:00,40.7285,-74.0054,B02682,15,Fourth of July,7/4/2014,15:43:00
12294,7/4/2014 15:44:00,40.722,-73.992,B02682,15,Fourth of July,7/4/2014,15:44:00
12295,7/4/2014 15:44:00,40.7563,-73.9853,B02682,15,Fourth of July,7/4/2014,15:44:00
12296,7/4/2014 15:44:00,40.725,-73.9545,B02682,15,Fourth of July,7/4/2014,15:44:00
12297,7/4/2014 15:46:00,40.8016,-73.9647,B02682,15,Fourth of July,7/4/2014,15:46:00
12298,7/4/2014 15:46:00,40.7559,-73.9846,B02682,15,Fourth of July,7/4/2014,15:46:00
12299,7/4/2014 15:46:00,40.7394,-74.0028,B02682,15,Fourth of July,7/4/2014,15:46:00
12300,7/4/2014 15:46:00,40.8092,-73.9538,B02682,15,Fourth of July,7/4/2014,15:46:00
12301,7/4/2014 15:46:00,40.69,-73.9835,B02682,15,Fourth of July,7/4/2014,15:46:00
12302,7/4/2014 15:48:00,40.9685,-73.7041,B02682,15,Fourth of July,7/4/2014,15:48:00
12303,7/4/2014 15:48:00,40.7588,-73.9924,B02682,15,Fourth of July,7/4/2014,15:48:00
12304,7/4/2014 15:48:00,40.7854,-73.9754,B02682,15,Fourth of July,7/4/2014,15:48:00
12305,7/4/2014 15:49:00,40.7424,-74.0012,B02682,15,Fourth of July,7/4/2014,15:49:00
12306,7/4/2014 15:49:00,40.7534,-73.9931,B02682,15,Fourth of July,7/4/2014,15:49:00
12307,7/4/2014 15:49:00,40.741,-74.0077,B02682,15,Fourth of July,7/4/2014,15:49:00
12308,7/4/2014 15:49:00,40.7195,-74.007,B02682,15,Fourth of July,7/4/2014,15:49:00
12309,7/4/2014 15:49:00,40.7675,-73.9834,B02682,15,Fourth of July,7/4/2014,15:49:00
12310,7/4/2014 15:49:00,40.7755,-73.9809,B02682,15,Fourth of July,7/4/2014,15:49:00
12311,7/4/2014 15:49:00,40.7212,-73.9568,B02682,15,Fourth of July,7/4/2014,15:49:00
12312,7/4/2014 15:51:00,40.7369,-74.0083,B02682,15,Fourth of July,7/4/2014,15:51:00
12313,7/4/2014 15:51:00,40.8638,-73.5809,B02682,15,Fourth of July,7/4/2014,15:51:00
12314,7/4/2014 15:51:00,40.6172,-73.9852,B02682,15,Fourth of July,7/4/2014,15:51:00
12315,7/4/2014 15:51:00,40.7159,-73.9913,B02682,15,Fourth of July,7/4/2014,15:51:00
12316,7/4/2014 15:52:00,40.7199,-73.9548,B02682,15,Fourth of July,7/4/2014,15:52:00
12317,7/4/2014 15:52:00,40.7586,-73.9873,B02682,15,Fourth of July,7/4/2014,15:52:00
12318,7/4/2014 15:53:00,40.7331,-73.9871,B02682,15,Fourth of July,7/4/2014,15:53:00
12319,7/4/2014 15:54:00,40.7419,-74.0039,B02682,15,Fourth of July,7/4/2014,15:54:00
12320,7/4/2014 15:54:00,40.7476,-73.9919,B02682,15,Fourth of July,7/4/2014,15:54:00
12321,7/4/2014 15:54:00,40.6751,-73.9682,B02682,15,Fourth of July,7/4/2014,15:54:00
12322,7/4/2014 15:54:00,40.7464,-74.001,B02682,15,Fourth of July,7/4/2014,15:54:00
12323,7/4/2014 15:54:00,40.7112,-74.0059,B02682,15,Fourth of July,7/4/2014,15:54:00
12324,7/4/2014 15:55:00,40.7265,-73.9902,B02682,15,Fourth of July,7/4/2014,15:55:00
12325,7/4/2014 15:55:00,40.7268,-73.9834,B02682,15,Fourth of July,7/4/2014,15:55:00
12326,7/4/2014 15:55:00,40.7828,-73.9459,B02682,15,Fourth of July,7/4/2014,15:55:00
12327,7/4/2014 15:56:00,40.7242,-73.9788,B02682,15,Fourth of July,7/4/2014,15:56:00
12328,7/4/2014 15:56:00,40.742,-73.9894,B02682,15,Fourth of July,7/4/2014,15:56:00
12329,7/4/2014 15:57:00,40.7241,-73.977,B02682,15,Fourth of July,7/4/2014,15:57:00
12330,7/4/2014 15:57:00,40.6362,-74.0272,B02682,15,Fourth of July,7/4/2014,15:57:00
12331,7/4/2014 15:57:00,40.7309,-74.0048,B02682,15,Fourth of July,7/4/2014,15:57:00
12332,7/4/2014 15:57:00,40.7585,-73.9747,B02682,15,Fourth of July,7/4/2014,15:57:00
12333,7/4/2014 15:58:00,40.6923,-73.9429,B02682,15,Fourth of July,7/4/2014,15:58:00
12334,7/4/2014 15:58:00,40.7719,-73.9558,B02682,15,Fourth of July,7/4/2014,15:58:00
12335,7/4/2014 15:58:00,40.6596,-73.988,B02682,15,Fourth of July,7/4/2014,15:58:00
12336,7/4/2014 15:58:00,40.7787,-73.9562,B02682,15,Fourth of July,7/4/2014,15:58:00
12337,7/4/2014 15:59:00,40.7151,-74.0131,B02682,15,Fourth of July,7/4/2014,15:59:00
12338,7/4/2014 15:59:00,40.7628,-73.968,B02682,15,Fourth of July,7/4/2014,15:59:00
12339,7/4/2014 16:00:00,40.7106,-73.9656,B02682,16,Fourth of July,7/4/2014,16:00:00
12340,7/4/2014 16:00:00,40.7184,-74.0146,B02682,16,Fourth of July,7/4/2014,16:00:00
12341,7/4/2014 16:01:00,40.726,-73.9919,B02682,16,Fourth of July,7/4/2014,16:01:00
12342,7/4/2014 16:01:00,40.6832,-73.9539,B02682,16,Fourth of July,7/4/2014,16:01:00
12343,7/4/2014 16:02:00,40.7806,-73.9729,B02682,16,Fourth of July,7/4/2014,16:02:00
12344,7/4/2014 16:02:00,40.718,-74.0145,B02682,16,Fourth of July,7/4/2014,16:02:00
12345,7/4/2014 16:02:00,40.7587,-73.9861,B02682,16,Fourth of July,7/4/2014,16:02:00
12346,7/4/2014 16:03:00,40.6936,-73.9511,B02682,16,Fourth of July,7/4/2014,16:03:00
12347,7/4/2014 16:03:00,40.7798,-73.9746,B02682,16,Fourth of July,7/4/2014,16:03:00
12348,7/4/2014 16:03:00,40.7363,-74.0066,B02682,16,Fourth of July,7/4/2014,16:03:00
12349,7/4/2014 16:04:00,40.7061,-74.0058,B02682,16,Fourth of July,7/4/2014,16:04:00
12350,7/4/2014 16:04:00,40.7609,-73.9992,B02682,16,Fourth of July,7/4/2014,16:04:00
12351,7/4/2014 16:04:00,40.6805,-73.9838,B02682,16,Fourth of July,7/4/2014,16:04:00
12352,7/4/2014 16:05:00,40.7748,-73.991,B02682,16,Fourth of July,7/4/2014,16:05:00
12353,7/4/2014 16:05:00,40.5993,-74.0015,B02682,16,Fourth of July,7/4/2014,16:05:00
12354,7/4/2014 16:07:00,40.624,-73.5986,B02682,16,Fourth of July,7/4/2014,16:07:00
12355,7/4/2014 16:07:00,40.7251,-73.9887,B02682,16,Fourth of July,7/4/2014,16:07:00
12356,7/4/2014 16:08:00,40.7543,-73.9681,B02682,16,Fourth of July,7/4/2014,16:08:00
12357,7/4/2014 16:09:00,40.7202,-73.9993,B02682,16,Fourth of July,7/4/2014,16:09:00
12358,7/4/2014 16:09:00,40.7288,-73.9994,B02682,16,Fourth of July,7/4/2014,16:09:00
12359,7/4/2014 16:09:00,40.7031,-74.0137,B02682,16,Fourth of July,7/4/2014,16:09:00
12360,7/4/2014 16:09:00,40.7507,-73.9945,B02682,16,Fourth of July,7/4/2014,16:09:00
12361,7/4/2014 16:09:00,40.7739,-73.8725,B02682,16,Fourth of July,7/4/2014,16:09:00
12362,7/4/2014 16:09:00,40.7541,-73.9922,B02682,16,Fourth of July,7/4/2014,16:09:00
12363,7/4/2014 16:09:00,40.7852,-73.9803,B02682,16,Fourth of July,7/4/2014,16:09:00
12364,7/4/2014 16:10:00,40.7559,-73.9632,B02682,16,Fourth of July,7/4/2014,16:10:00
12365,7/4/2014 16:11:00,40.7629,-73.9913,B02682,16,Fourth of July,7/4/2014,16:11:00
12366,7/4/2014 16:11:00,40.7367,-73.9797,B02682,16,Fourth of July,7/4/2014,16:11:00
12367,7/4/2014 16:11:00,40.7267,-73.9923,B02682,16,Fourth of July,7/4/2014,16:11:00
12368,7/4/2014 16:12:00,40.6744,-73.9666,B02682,16,Fourth of July,7/4/2014,16:12:00
12369,7/4/2014 16:12:00,40.7759,-73.98,B02682,16,Fourth of July,7/4/2014,16:12:00
12370,7/4/2014 16:12:00,40.7344,-73.9755,B02682,16,Fourth of July,7/4/2014,16:12:00
12371,7/4/2014 16:12:00,40.7635,-73.4249,B02682,16,Fourth of July,7/4/2014,16:12:00
12372,7/4/2014 16:13:00,40.6685,-73.9803,B02682,16,Fourth of July,7/4/2014,16:13:00
12373,7/4/2014 16:14:00,40.758,-73.9642,B02682,16,Fourth of July,7/4/2014,16:14:00
12374,7/4/2014 16:14:00,40.7765,-73.9798,B02682,16,Fourth of July,7/4/2014,16:14:00
12375,7/4/2014 16:15:00,40.7625,-73.9814,B02682,16,Fourth of July,7/4/2014,16:15:00
12376,7/4/2014 16:15:00,40.6672,-73.988,B02682,16,Fourth of July,7/4/2014,16:15:00
12377,7/4/2014 16:16:00,40.6448,-73.7819,B02682,16,Fourth of July,7/4/2014,16:16:00
12378,7/4/2014 16:16:00,40.7588,-73.9857,B02682,16,Fourth of July,7/4/2014,16:16:00
12379,7/4/2014 16:16:00,40.7169,-74.0045,B02682,16,Fourth of July,7/4/2014,16:16:00
12380,7/4/2014 16:16:00,40.7587,-73.9867,B02682,16,Fourth of July,7/4/2014,16:16:00
12381,7/4/2014 16:17:00,40.7232,-73.7707,B02682,16,Fourth of July,7/4/2014,16:17:00
12382,7/4/2014 16:17:00,40.7365,-73.9568,B02682,16,Fourth of July,7/4/2014,16:17:00
12383,7/4/2014 16:17:00,40.7708,-73.9087,B02682,16,Fourth of July,7/4/2014,16:17:00
12384,7/4/2014 16:18:00,40.6915,-73.9846,B02682,16,Fourth of July,7/4/2014,16:18:00
12385,7/4/2014 16:18:00,40.7741,-73.8723,B02682,16,Fourth of July,7/4/2014,16:18:00
12386,7/4/2014 16:18:00,40.7175,-74.0133,B02682,16,Fourth of July,7/4/2014,16:18:00
12387,7/4/2014 16:18:00,40.7153,-73.9846,B02682,16,Fourth of July,7/4/2014,16:18:00
12388,7/4/2014 16:19:00,40.71,-73.9578,B02682,16,Fourth of July,7/4/2014,16:19:00
12389,7/4/2014 16:19:00,40.7448,-73.9913,B02682,16,Fourth of July,7/4/2014,16:19:00
12390,7/4/2014 16:20:00,40.7413,-73.9998,B02682,16,Fourth of July,7/4/2014,16:20:00
12391,7/4/2014 16:20:00,40.7441,-73.9915,B02682,16,Fourth of July,7/4/2014,16:20:00
12392,7/4/2014 16:21:00,40.7636,-73.968,B02682,16,Fourth of July,7/4/2014,16:21:00
12393,7/4/2014 16:21:00,40.77,-73.9591,B02682,16,Fourth of July,7/4/2014,16:21:00
12394,7/4/2014 16:21:00,40.7377,-73.9217,B02682,16,Fourth of July,7/4/2014,16:21:00
12395,7/4/2014 16:21:00,40.777,-73.9772,B02682,16,Fourth of July,7/4/2014,16:21:00
12396,7/4/2014 16:21:00,40.7526,-73.9859,B02682,16,Fourth of July,7/4/2014,16:21:00
12397,7/4/2014 16:22:00,40.72,-73.9919,B02682,16,Fourth of July,7/4/2014,16:22:00
12398,7/4/2014 16:22:00,40.7243,-73.9981,B02682,16,Fourth of July,7/4/2014,16:22:00
12399,7/4/2014 16:23:00,40.779,-73.9559,B02682,16,Fourth of July,7/4/2014,16:23:00
12400,7/4/2014 16:23:00,40.7655,-73.9757,B02682,16,Fourth of July,7/4/2014,16:23:00
12401,7/4/2014 16:24:00,40.7346,-73.9998,B02682,16,Fourth of July,7/4/2014,16:24:00
12402,7/4/2014 16:24:00,40.759,-73.9954,B02682,16,Fourth of July,7/4/2014,16:24:00
12403,7/4/2014 16:25:00,40.7271,-73.0725,B02682,16,Fourth of July,7/4/2014,16:25:00
12404,7/4/2014 16:25:00,40.7838,-73.9834,B02682,16,Fourth of July,7/4/2014,16:25:00
12405,7/4/2014 16:25:00,40.7572,-73.9749,B02682,16,Fourth of July,7/4/2014,16:25:00
12406,7/4/2014 16:25:00,40.745,-73.9757,B02682,16,Fourth of July,7/4/2014,16:25:00
12407,7/4/2014 16:25:00,40.745,-73.9757,B02682,16,Fourth of July,7/4/2014,16:25:00
12408,7/4/2014 16:26:00,40.7526,-73.993,B02682,16,Fourth of July,7/4/2014,16:26:00
12409,7/4/2014 16:27:00,40.6955,-73.9714,B02682,16,Fourth of July,7/4/2014,16:27:00
12410,7/4/2014 16:28:00,40.7198,-74.0002,B02682,16,Fourth of July,7/4/2014,16:28:00
12411,7/4/2014 16:28:00,40.7767,-73.9792,B02682,16,Fourth of July,7/4/2014,16:28:00
12412,7/4/2014 16:28:00,40.7392,-73.9935,B02682,16,Fourth of July,7/4/2014,16:28:00
12413,7/4/2014 16:28:00,40.7154,-74.0058,B02682,16,Fourth of July,7/4/2014,16:28:00
12414,7/4/2014 16:28:00,40.9033,-73.8996,B02682,16,Fourth of July,7/4/2014,16:28:00
12415,7/4/2014 16:28:00,40.7392,-73.9899,B02682,16,Fourth of July,7/4/2014,16:28:00
12416,7/4/2014 16:29:00,40.7493,-73.6098,B02682,16,Fourth of July,7/4/2014,16:29:00
12417,7/4/2014 16:29:00,40.7339,-73.9981,B02682,16,Fourth of July,7/4/2014,16:29:00
12418,7/4/2014 16:30:00,40.8187,-73.94,B02682,16,Fourth of July,7/4/2014,16:30:00
12419,7/4/2014 16:30:00,40.7621,-73.9662,B02682,16,Fourth of July,7/4/2014,16:30:00
12420,7/4/2014 16:30:00,40.7467,-73.9915,B02682,16,Fourth of July,7/4/2014,16:30:00
12421,7/4/2014 16:31:00,40.7622,-73.9347,B02682,16,Fourth of July,7/4/2014,16:31:00
12422,7/4/2014 16:31:00,40.7711,-73.8659,B02682,16,Fourth of July,7/4/2014,16:31:00
12423,7/4/2014 16:33:00,40.7678,-73.9932,B02682,16,Fourth of July,7/4/2014,16:33:00
12424,7/4/2014 16:33:00,40.7206,-73.9595,B02682,16,Fourth of July,7/4/2014,16:33:00
12425,7/4/2014 16:33:00,40.6736,-73.9893,B02682,16,Fourth of July,7/4/2014,16:33:00
12426,7/4/2014 16:33:00,40.7651,-73.9475,B02682,16,Fourth of July,7/4/2014,16:33:00
12427,7/4/2014 16:34:00,40.7831,-73.9593,B02682,16,Fourth of July,7/4/2014,16:34:00
12428,7/4/2014 16:34:00,40.7399,-74.0007,B02682,16,Fourth of July,7/4/2014,16:34:00
12429,7/4/2014 16:35:00,40.7626,-73.9925,B02682,16,Fourth of July,7/4/2014,16:35:00
12430,7/4/2014 16:35:00,40.7452,-73.9767,B02682,16,Fourth of July,7/4/2014,16:35:00
12431,7/4/2014 16:36:00,40.7389,-73.9995,B02682,16,Fourth of July,7/4/2014,16:36:00
12432,7/4/2014 16:36:00,40.7545,-73.9249,B02682,16,Fourth of July,7/4/2014,16:36:00
12433,7/4/2014 16:37:00,40.787,-73.9732,B02682,16,Fourth of July,7/4/2014,16:37:00
12434,7/4/2014 16:38:00,40.7566,-73.9876,B02682,16,Fourth of July,7/4/2014,16:38:00
12435,7/4/2014 16:38:00,40.7201,-73.9919,B02682,16,Fourth of July,7/4/2014,16:38:00
12436,7/4/2014 16:38:00,40.763,-73.9805,B02682,16,Fourth of July,7/4/2014,16:38:00
12437,7/4/2014 16:39:00,40.7607,-73.9991,B02682,16,Fourth of July,7/4/2014,16:39:00
12438,7/4/2014 16:39:00,40.7198,-73.9438,B02682,16,Fourth of July,7/4/2014,16:39:00
12439,7/4/2014 16:40:00,40.752,-73.977,B02682,16,Fourth of July,7/4/2014,16:40:00
12440,7/4/2014 16:40:00,40.7437,-73.9588,B02682,16,Fourth of July,7/4/2014,16:40:00
12441,7/4/2014 16:40:00,40.7569,-73.9984,B02682,16,Fourth of July,7/4/2014,16:40:00
12442,7/4/2014 16:40:00,40.7644,-73.9832,B02682,16,Fourth of July,7/4/2014,16:40:00
12443,7/4/2014 16:41:00,40.7178,-73.9829,B02682,16,Fourth of July,7/4/2014,16:41:00
12444,7/4/2014 16:41:00,40.736,-74.0052,B02682,16,Fourth of July,7/4/2014,16:41:00
12445,7/4/2014 16:42:00,40.7575,-73.9192,B02682,16,Fourth of July,7/4/2014,16:42:00
12446,7/4/2014 16:43:00,40.7992,-73.9705,B02682,16,Fourth of July,7/4/2014,16:43:00
12447,7/4/2014 16:44:00,40.7786,-73.9816,B02682,16,Fourth of July,7/4/2014,16:44:00
12448,7/4/2014 16:44:00,40.7604,-73.9581,B02682,16,Fourth of July,7/4/2014,16:44:00
12449,7/4/2014 16:46:00,40.7128,-73.9412,B02682,16,Fourth of July,7/4/2014,16:46:00
12450,7/4/2014 16:46:00,40.7644,-73.9708,B02682,16,Fourth of July,7/4/2014,16:46:00
12451,7/4/2014 16:46:00,40.7291,-73.9843,B02682,16,Fourth of July,7/4/2014,16:46:00
12452,7/4/2014 16:46:00,40.7499,-73.9844,B02682,16,Fourth of July,7/4/2014,16:46:00
12453,7/4/2014 16:46:00,40.716,-74.0045,B02682,16,Fourth of July,7/4/2014,16:46:00
12454,7/4/2014 16:47:00,40.7437,-73.9925,B02682,16,Fourth of July,7/4/2014,16:47:00
12455,7/4/2014 16:47:00,40.7515,-73.9933,B02682,16,Fourth of July,7/4/2014,16:47:00
12456,7/4/2014 16:47:00,40.7121,-73.9979,B02682,16,Fourth of July,7/4/2014,16:47:00
12457,7/4/2014 16:47:00,40.6876,-73.9395,B02682,16,Fourth of July,7/4/2014,16:47:00
12458,7/4/2014 16:47:00,40.7104,-73.9643,B02682,16,Fourth of July,7/4/2014,16:47:00
12459,7/4/2014 16:48:00,40.695,-74.178,B02682,16,Fourth of July,7/4/2014,16:48:00
12460,7/4/2014 16:48:00,40.7282,-73.9867,B02682,16,Fourth of July,7/4/2014,16:48:00
12461,7/4/2014 16:48:00,40.7571,-73.9853,B02682,16,Fourth of July,7/4/2014,16:48:00
12462,7/4/2014 16:48:00,40.7666,-73.9849,B02682,16,Fourth of July,7/4/2014,16:48:00
12463,7/4/2014 16:48:00,40.6058,-73.9431,B02682,16,Fourth of July,7/4/2014,16:48:00
12464,7/4/2014 16:48:00,40.7107,-73.9364,B02682,16,Fourth of July,7/4/2014,16:48:00
12465,7/4/2014 16:48:00,40.7435,-73.9727,B02682,16,Fourth of July,7/4/2014,16:48:00
12466,7/4/2014 16:50:00,40.7166,-74.017,B02682,16,Fourth of July,7/4/2014,16:50:00
12467,7/4/2014 16:50:00,40.7206,-73.9623,B02682,16,Fourth of July,7/4/2014,16:50:00
12468,7/4/2014 16:51:00,40.724,-74.0009,B02682,16,Fourth of July,7/4/2014,16:51:00
12469,7/4/2014 16:51:00,40.7335,-73.9852,B02682,16,Fourth of July,7/4/2014,16:51:00
12470,7/4/2014 16:51:00,40.7198,-73.9624,B02682,16,Fourth of July,7/4/2014,16:51:00
12471,7/4/2014 16:51:00,40.74,-73.086,B02682,16,Fourth of July,7/4/2014,16:51:00
12472,7/4/2014 16:52:00,40.7786,-73.9548,B02682,16,Fourth of July,7/4/2014,16:52:00
12473,7/4/2014 16:52:00,40.726,-73.992,B02682,16,Fourth of July,7/4/2014,16:52:00
12474,7/4/2014 16:53:00,40.7569,-73.9929,B02682,16,Fourth of July,7/4/2014,16:53:00
12475,7/4/2014 16:53:00,40.7881,-73.9492,B02682,16,Fourth of July,7/4/2014,16:53:00
12476,7/4/2014 16:53:00,40.7107,-74.0037,B02682,16,Fourth of July,7/4/2014,16:53:00
12477,7/4/2014 16:53:00,40.7243,-74.0044,B02682,16,Fourth of July,7/4/2014,16:53:00
12478,7/4/2014 16:54:00,40.7039,-73.9072,B02682,16,Fourth of July,7/4/2014,16:54:00
12479,7/4/2014 16:54:00,40.7386,-74.0081,B02682,16,Fourth of July,7/4/2014,16:54:00
12480,7/4/2014 16:54:00,40.7042,-73.8266,B02682,16,Fourth of July,7/4/2014,16:54:00
12481,7/4/2014 16:54:00,40.6774,-73.945,B02682,16,Fourth of July,7/4/2014,16:54:00
12482,7/4/2014 16:56:00,40.711,-74.0075,B02682,16,Fourth of July,7/4/2014,16:56:00
12483,7/4/2014 16:57:00,40.7586,-73.9628,B02682,16,Fourth of July,7/4/2014,16:57:00
12484,7/4/2014 16:57:00,40.6843,-73.964,B02682,16,Fourth of July,7/4/2014,16:57:00
12485,7/4/2014 16:57:00,40.7444,-74.0004,B02682,16,Fourth of July,7/4/2014,16:57:00
12486,7/4/2014 16:57:00,40.7406,-73.997,B02682,16,Fourth of July,7/4/2014,16:57:00
12487,7/4/2014 16:57:00,40.7402,-74.0077,B02682,16,Fourth of July,7/4/2014,16:57:00
12488,7/4/2014 16:57:00,40.7042,-74.0117,B02682,16,Fourth of July,7/4/2014,16:57:00
12489,7/4/2014 16:57:00,40.7348,-73.9881,B02682,16,Fourth of July,7/4/2014,16:57:00
12490,7/4/2014 16:58:00,40.7588,-73.9888,B02682,16,Fourth of July,7/4/2014,16:58:00
12491,7/4/2014 16:58:00,40.7197,-73.9948,B02682,16,Fourth of July,7/4/2014,16:58:00
12492,7/4/2014 16:59:00,40.6998,-73.9443,B02682,16,Fourth of July,7/4/2014,16:59:00
12493,7/4/2014 16:59:00,40.7456,-73.9782,B02682,16,Fourth of July,7/4/2014,16:59:00
12494,7/4/2014 16:59:00,40.7541,-73.9711,B02682,16,Fourth of July,7/4/2014,16:59:00
12495,7/4/2014 17:00:00,40.7428,-73.9921,B02682,17,Fourth of July,7/4/2014,17:00:00
12496,7/4/2014 17:01:00,40.6665,-73.9773,B02682,17,Fourth of July,7/4/2014,17:01:00
12497,7/4/2014 17:01:00,40.7302,-73.991,B02682,17,Fourth of July,7/4/2014,17:01:00
12498,7/4/2014 17:02:00,40.7332,-73.9533,B02682,17,Fourth of July,7/4/2014,17:02:00
12499,7/4/2014 17:02:00,40.7375,-73.7466,B02682,17,Fourth of July,7/4/2014,17:02:00
12500,7/4/2014 17:02:00,40.7179,-73.99,B02682,17,Fourth of July,7/4/2014,17:02:00
12501,7/4/2014 17:02:00,40.7079,-74.0103,B02682,17,Fourth of July,7/4/2014,17:02:00
12502,7/4/2014 17:03:00,40.7601,-73.9925,B02682,17,Fourth of July,7/4/2014,17:03:00
12503,7/4/2014 17:03:00,40.7146,-73.9381,B02682,17,Fourth of July,7/4/2014,17:03:00
12504,7/4/2014 17:03:00,40.7551,-73.6444,B02682,17,Fourth of July,7/4/2014,17:03:00
12505,7/4/2014 17:03:00,40.7047,-74.0144,B02682,17,Fourth of July,7/4/2014,17:03:00
12506,7/4/2014 17:04:00,40.6448,-73.7819,B02682,17,Fourth of July,7/4/2014,17:04:00
12507,7/4/2014 17:04:00,40.7935,-73.6304,B02682,17,Fourth of July,7/4/2014,17:04:00
12508,7/4/2014 17:04:00,40.77,-73.8646,B02682,17,Fourth of July,7/4/2014,17:04:00
12509,7/4/2014 17:04:00,40.7685,-73.9571,B02682,17,Fourth of July,7/4/2014,17:04:00
12510,7/4/2014 17:04:00,40.7763,-73.9543,B02682,17,Fourth of July,7/4/2014,17:04:00
12511,7/4/2014 17:05:00,40.7933,-73.9748,B02682,17,Fourth of July,7/4/2014,17:05:00
12512,7/4/2014 17:05:00,40.725,-74.0017,B02682,17,Fourth of July,7/4/2014,17:05:00
12513,7/4/2014 17:05:00,40.7546,-73.9694,B02682,17,Fourth of July,7/4/2014,17:05:00
12514,7/4/2014 17:05:00,40.7711,-73.866,B02682,17,Fourth of July,7/4/2014,17:05:00
12515,7/4/2014 17:06:00,40.7022,-73.9439,B02682,17,Fourth of July,7/4/2014,17:06:00
12516,7/4/2014 17:06:00,40.7353,-74.0051,B02682,17,Fourth of July,7/4/2014,17:06:00
12517,7/4/2014 17:06:00,40.6389,-73.9986,B02682,17,Fourth of July,7/4/2014,17:06:00
12518,7/4/2014 17:06:00,40.7214,-73.9913,B02682,17,Fourth of July,7/4/2014,17:06:00
12519,7/4/2014 17:06:00,40.7275,-73.9851,B02682,17,Fourth of July,7/4/2014,17:06:00
12520,7/4/2014 17:07:00,40.8554,-73.8812,B02682,17,Fourth of July,7/4/2014,17:07:00
12521,7/4/2014 17:08:00,40.7783,-73.949,B02682,17,Fourth of July,7/4/2014,17:08:00
12522,7/4/2014 17:08:00,40.6748,-74.0162,B02682,17,Fourth of July,7/4/2014,17:08:00
12523,7/4/2014 17:08:00,40.6762,-74.0001,B02682,17,Fourth of July,7/4/2014,17:08:00
12524,7/4/2014 17:08:00,40.6738,-73.9551,B02682,17,Fourth of July,7/4/2014,17:08:00
12525,7/4/2014 17:08:00,40.7424,-73.9919,B02682,17,Fourth of July,7/4/2014,17:08:00
12526,7/4/2014 17:08:00,40.7068,-73.9321,B02682,17,Fourth of July,7/4/2014,17:08:00
12527,7/4/2014 17:08:00,40.7586,-73.986,B02682,17,Fourth of July,7/4/2014,17:08:00
12528,7/4/2014 17:08:00,40.8272,-73.9413,B02682,17,Fourth of July,7/4/2014,17:08:00
12529,7/4/2014 17:08:00,40.7505,-73.9875,B02682,17,Fourth of July,7/4/2014,17:08:00
12530,7/4/2014 17:09:00,40.7625,-73.966,B02682,17,Fourth of July,7/4/2014,17:09:00
12531,7/4/2014 17:09:00,40.6888,-73.9852,B02682,17,Fourth of July,7/4/2014,17:09:00
12532,7/4/2014 17:09:00,40.7296,-73.9999,B02682,17,Fourth of July,7/4/2014,17:09:00
12533,7/4/2014 17:09:00,40.6484,-73.783,B02682,17,Fourth of July,7/4/2014,17:09:00
12534,7/4/2014 17:10:00,40.7942,-73.963,B02682,17,Fourth of July,7/4/2014,17:10:00
12535,7/4/2014 17:10:00,40.7325,-74.0098,B02682,17,Fourth of July,7/4/2014,17:10:00
12536,7/4/2014 17:11:00,40.7235,-73.9967,B02682,17,Fourth of July,7/4/2014,17:11:00
12537,7/4/2014 17:11:00,40.6906,-73.9896,B02682,17,Fourth of July,7/4/2014,17:11:00
12538,7/4/2014 17:11:00,40.7461,-74.0616,B02682,17,Fourth of July,7/4/2014,17:11:00
12539,7/4/2014 17:11:00,40.754,-73.9978,B02682,17,Fourth of July,7/4/2014,17:11:00
12540,7/4/2014 17:12:00,40.7748,-73.9911,B02682,17,Fourth of July,7/4/2014,17:12:00
12541,7/4/2014 17:13:00,40.7564,-73.9973,B02682,17,Fourth of July,7/4/2014,17:13:00
12542,7/4/2014 17:13:00,40.7161,-74.0122,B02682,17,Fourth of July,7/4/2014,17:13:00
12543,7/4/2014 17:14:00,40.718,-73.9905,B02682,17,Fourth of July,7/4/2014,17:14:00
12544,7/4/2014 17:14:00,40.7468,-73.9905,B02682,17,Fourth of July,7/4/2014,17:14:00
12545,7/4/2014 17:14:00,40.7169,-74.0144,B02682,17,Fourth of July,7/4/2014,17:14:00
